pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,0,0,0,prot-1970--ak--25
7090e83bd0c0a3da,   , ,3,8,0,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,10,9,0,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,11,4,3,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,12,4,1,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,12,6,0,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,12,6,1,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,21,2,3,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,21,4,5,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,30,1,4,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,34,12,3,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,38,1,0,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,47,6,2,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,52,2,1,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,63,3,1,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,95,8,0,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,97,4,1,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,97,5,0,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,98,1,0,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,99,2,1,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,132,5,1,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,153,2,1,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,164,12,1,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,173,4,1,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,182,5,2,prot-1970--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,189,6,0,prot-1970--ak--25
