pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,4,prot-199697--73
fcfff492e00727b6,Stockholm,Helsingfors,0,80,1,prot-199697--73
7090e83bd0c0a3da,     , ,0,129,11,prot-199697--73
7090e83bd0c0a3da,    , ,0,129,12,prot-199697--73
7090e83bd0c0a3da,     , ,0,130,11,prot-199697--73
7090e83bd0c0a3da,    , ,0,130,13,prot-199697--73
7090e83bd0c0a3da,     , ,0,131,10,prot-199697--73
7090e83bd0c0a3da,    , ,0,131,11,prot-199697--73
7090e83bd0c0a3da,     , ,0,132,10,prot-199697--73
7090e83bd0c0a3da,    , ,0,132,11,prot-199697--73
7090e83bd0c0a3da,     , ,0,133,25,prot-199697--73
7090e83bd0c0a3da,    , ,0,133,27,prot-199697--73
7090e83bd0c0a3da,    , ,0,134,10,prot-199697--73
7090e83bd0c0a3da,    , ,0,134,11,prot-199697--73
7090e83bd0c0a3da,    , ,0,135,18,prot-199697--73
7090e83bd0c0a3da,    , ,0,135,20,prot-199697--73
7090e83bd0c0a3da,    , ,0,136,10,prot-199697--73
7090e83bd0c0a3da,    , ,0,136,11,prot-199697--73
7090e83bd0c0a3da,    , ,0,137,11,prot-199697--73
7090e83bd0c0a3da,    , ,0,137,13,prot-199697--73
7090e83bd0c0a3da,    , ,0,138,12,prot-199697--73
7090e83bd0c0a3da,    , ,0,138,14,prot-199697--73
7090e83bd0c0a3da,    , ,0,140,11,prot-199697--73
7090e83bd0c0a3da,    , ,0,140,13,prot-199697--73
7090e83bd0c0a3da,    , ,0,141,10,prot-199697--73
7090e83bd0c0a3da,    , ,0,141,11,prot-199697--73
7090e83bd0c0a3da,    , ,0,142,12,prot-199697--73
7090e83bd0c0a3da,    , ,0,142,14,prot-199697--73
7090e83bd0c0a3da,    , ,0,143,10,prot-199697--73
7090e83bd0c0a3da,    , ,0,143,11,prot-199697--73
7090e83bd0c0a3da,    , ,0,144,11,prot-199697--73
7090e83bd0c0a3da,    , ,0,144,13,prot-199697--73
7090e83bd0c0a3da,    , ,0,145,10,prot-199697--73
7090e83bd0c0a3da,    , ,0,145,11,prot-199697--73
7090e83bd0c0a3da,    , ,0,146,11,prot-199697--73
7090e83bd0c0a3da,    , ,0,146,13,prot-199697--73
7090e83bd0c0a3da,    , ,0,147,11,prot-199697--73
7090e83bd0c0a3da,    , ,0,147,13,prot-199697--73
7090e83bd0c0a3da,    , ,0,148,10,prot-199697--73
7090e83bd0c0a3da,    , ,0,148,11,prot-199697--73
7090e83bd0c0a3da,     , ,0,150,11,prot-199697--73
7090e83bd0c0a3da,    , ,0,150,12,prot-199697--73
7090e83bd0c0a3da,     , ,0,151,11,prot-199697--73
7090e83bd0c0a3da,    , ,0,151,13,prot-199697--73
7090e83bd0c0a3da,     , ,0,152,10,prot-199697--73
7090e83bd0c0a3da,    , ,0,152,11,prot-199697--73
7090e83bd0c0a3da,     , ,0,153,10,prot-199697--73
7090e83bd0c0a3da,    , ,0,153,11,prot-199697--73
7090e83bd0c0a3da,     , ,0,154,10,prot-199697--73
7090e83bd0c0a3da,    , ,0,154,11,prot-199697--73
fcfff492e00727b6,Stockholm,Helsingfors,0,227,11,prot-199697--73
fcfff492e00727b6,Stockholm,Helsingfors,0,227,12,prot-199697--73
fcfff492e00727b6,Stockholm,Helsingfors,0,227,13,prot-199697--73
fcfff492e00727b6,Stockholm,Helsingfors,0,234,3,prot-199697--73
fcfff492e00727b6,Stockholm,Helsingfors,0,287,13,prot-199697--73
fcfff492e00727b6,Stockholm,Helsingfors,0,288,7,prot-199697--73
fcfff492e00727b6,Stockholm,Helsingfors,0,294,5,prot-199697--73
fcfff492e00727b6,Stockholm,Helsingfors,0,295,3,prot-199697--73
fcfff492e00727b6,Stockholm,Helsingfors,0,295,4,prot-199697--73
fcfff492e00727b6,Stockholm,Helsingfors,0,297,3,prot-199697--73
