pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,     , ,0,13,13,prot-199697--43
7090e83bd0c0a3da,    , ,0,13,15,prot-199697--43
7090e83bd0c0a3da,     , ,0,14,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,14,12,prot-199697--43
7090e83bd0c0a3da,    , ,0,15,10,prot-199697--43
7090e83bd0c0a3da,    , ,0,15,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,16,10,prot-199697--43
7090e83bd0c0a3da,    , ,0,16,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,17,10,prot-199697--43
7090e83bd0c0a3da,    , ,0,17,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,18,18,prot-199697--43
7090e83bd0c0a3da,    , ,0,18,20,prot-199697--43
7090e83bd0c0a3da,    , ,0,19,10,prot-199697--43
7090e83bd0c0a3da,    , ,0,19,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,20,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,20,13,prot-199697--43
7090e83bd0c0a3da,    , ,0,21,17,prot-199697--43
7090e83bd0c0a3da,    , ,0,21,18,prot-199697--43
7090e83bd0c0a3da,    , ,0,22,10,prot-199697--43
7090e83bd0c0a3da,    , ,0,22,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,23,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,23,13,prot-199697--43
7090e83bd0c0a3da,    , ,0,24,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,24,13,prot-199697--43
fcfff492e00727b6,Stockholm,Helsingfors,0,30,18,prot-199697--43
fcfff492e00727b6,Stockholm,Helsingfors,0,46,3,prot-199697--43
7090e83bd0c0a3da,     , ,0,57,39,prot-199697--43
7090e83bd0c0a3da,    , ,0,57,41,prot-199697--43
7090e83bd0c0a3da,     , ,0,58,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,58,13,prot-199697--43
7090e83bd0c0a3da,     , ,0,59,10,prot-199697--43
7090e83bd0c0a3da,    , ,0,59,11,prot-199697--43
7090e83bd0c0a3da,     , ,0,60,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,60,13,prot-199697--43
7090e83bd0c0a3da,     , ,0,61,18,prot-199697--43
7090e83bd0c0a3da,    , ,0,61,20,prot-199697--43
7090e83bd0c0a3da,     , ,0,62,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,62,13,prot-199697--43
7090e83bd0c0a3da,     , ,0,64,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,64,13,prot-199697--43
7090e83bd0c0a3da,     , ,0,65,10,prot-199697--43
7090e83bd0c0a3da,    , ,0,65,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,66,10,prot-199697--43
7090e83bd0c0a3da,    , ,0,66,11,prot-199697--43
7090e83bd0c0a3da,     , ,0,67,10,prot-199697--43
7090e83bd0c0a3da,    , ,0,67,11,prot-199697--43
fcfff492e00727b6,Stockholm,Helsingfors,0,72,25,prot-199697--43
fcfff492e00727b6,Stockholm,Helsingfors,0,92,10,prot-199697--43
fcfff492e00727b6,Stockholm,Helsingfors,0,95,6,prot-199697--43
fcfff492e00727b6,Stockholm,Helsingfors,0,96,3,prot-199697--43
fcfff492e00727b6,Stockholm,Helsingfors,0,142,3,prot-199697--43
fcfff492e00727b6,Stockholm,Helsingfors,0,142,5,prot-199697--43
fcfff492e00727b6,Stockholm,Helsingfors,0,169,2,prot-199697--43
fcfff492e00727b6,Stockholm,Helsingfors,0,169,5,prot-199697--43
fcfff492e00727b6,Stockholm,Helsingfors,0,169,6,prot-199697--43
fcfff492e00727b6,Stockholm,Helsingfors,0,169,13,prot-199697--43
fcfff492e00727b6,Stockholm,Helsingfors,0,221,16,prot-199697--43
7090e83bd0c0a3da,     , ,0,235,10,prot-199697--43
7090e83bd0c0a3da,    , ,0,235,11,prot-199697--43
7090e83bd0c0a3da,     , ,0,236,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,236,13,prot-199697--43
7090e83bd0c0a3da,     , ,0,237,18,prot-199697--43
7090e83bd0c0a3da,    , ,0,237,20,prot-199697--43
7090e83bd0c0a3da,     , ,0,238,10,prot-199697--43
7090e83bd0c0a3da,    , ,0,238,11,prot-199697--43
7090e83bd0c0a3da,     , ,0,239,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,239,12,prot-199697--43
7090e83bd0c0a3da,     , ,0,240,10,prot-199697--43
7090e83bd0c0a3da,    , ,0,240,11,prot-199697--43
7090e83bd0c0a3da,     , ,0,241,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,241,13,prot-199697--43
7090e83bd0c0a3da,     , ,0,242,18,prot-199697--43
7090e83bd0c0a3da,    , ,0,242,20,prot-199697--43
7090e83bd0c0a3da,     , ,0,243,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,243,13,prot-199697--43
7090e83bd0c0a3da,    , ,0,244,12,prot-199697--43
7090e83bd0c0a3da,    , ,0,244,14,prot-199697--43
7090e83bd0c0a3da,     , ,0,245,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,245,13,prot-199697--43
7090e83bd0c0a3da,     , ,0,246,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,246,13,prot-199697--43
7090e83bd0c0a3da,     , ,0,247,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,247,13,prot-199697--43
7090e83bd0c0a3da,     , ,0,250,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,250,13,prot-199697--43
7090e83bd0c0a3da,     , ,0,274,32,prot-199697--43
7090e83bd0c0a3da,    , ,0,274,34,prot-199697--43
7090e83bd0c0a3da,     , ,0,275,11,prot-199697--43
7090e83bd0c0a3da,    , ,0,275,13,prot-199697--43
7090e83bd0c0a3da,     , ,0,276,10,prot-199697--43
7090e83bd0c0a3da,    , ,0,276,11,prot-199697--43
7090e83bd0c0a3da,     , ,0,277,18,prot-199697--43
7090e83bd0c0a3da,    , ,0,277,20,prot-199697--43
