pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,9,5,prot-199697--74
fcfff492e00727b6,Stockholm,Helsingfors,0,11,7,prot-199697--74
fcfff492e00727b6,Stockholm,Helsingfors,0,13,6,prot-199697--74
fcfff492e00727b6,Stockholm,Helsingfors,0,16,4,prot-199697--74
fcfff492e00727b6,Stockholm,Helsingfors,0,18,5,prot-199697--74
fcfff492e00727b6,Stockholm,Helsingfors,0,20,5,prot-199697--74
fcfff492e00727b6,Stockholm,Helsingfors,0,35,6,prot-199697--74
fcfff492e00727b6,Stockholm,Helsingfors,0,52,5,prot-199697--74
fcfff492e00727b6,Stockholm,Helsingfors,0,53,4,prot-199697--74
fcfff492e00727b6,Stockholm,Helsingfors,0,54,6,prot-199697--74
fcfff492e00727b6,Stockholm,Helsingfors,0,152,21,prot-199697--74
