pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,     , ,0,0,0,prot-1961-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,4,8,1,prot-1961-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,12,6,0,prot-1961-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,13,3,2,prot-1961-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,48,12,0,prot-1961-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,66,7,0,prot-1961-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,85,8,0,prot-1961-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,98,4,0,prot-1961-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,99,7,0,prot-1961-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,100,4,1,prot-1961-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,100,5,0,prot-1961-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,100,7,2,prot-1961-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,102,6,1,prot-1961-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,113,9,3,prot-1961-höst-ak--30
