pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,       , ,0,0,0,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,5,5,0,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,7,5,1,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,8,3,0,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,8,3,2,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,8,3,3,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,8,3,4,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,10,6,2,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,68,7,1,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,72,14,1,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,92,4,1,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,92,4,2,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,93,6,0,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,101,8,5,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,101,12,0,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,102,2,1,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,102,12,1,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,141,3,0,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,142,5,1,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,142,6,0,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,144,5,1,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,149,2,2,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,158,4,0,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,159,2,2,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,177,7,2,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,192,1,4,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,216,5,0,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,217,4,3,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,223,5,4,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,229,7,0,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,230,1,0,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,256,3,1,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,256,7,0,prot-1961--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,264,8,1,prot-1961--ak--14
