pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,       , ,0,0,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,0,13,0,prot-1961--ak--24
7090e83bd0c0a3da,   , ,3,11,0,prot-1961--ak--24
7090e83bd0c0a3da,   , ,3,12,0,prot-1961--ak--24
7090e83bd0c0a3da,      , ,3,17,0,prot-1961--ak--24
7090e83bd0c0a3da,      , ,3,18,0,prot-1961--ak--24
7090e83bd0c0a3da,   , ,3,20,0,prot-1961--ak--24
7090e83bd0c0a3da,   , ,3,21,0,prot-1961--ak--24
7090e83bd0c0a3da,       , ,3,22,0,prot-1961--ak--24
7090e83bd0c0a3da,    , ,3,23,0,prot-1961--ak--24
7090e83bd0c0a3da,   , ,3,31,0,prot-1961--ak--24
7090e83bd0c0a3da,    , ,3,33,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,18,3,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,18,4,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,18,5,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,18,6,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,19,3,1,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,19,3,2,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,19,4,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,26,4,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,26,5,1,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,27,3,3,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,31,3,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,37,5,1,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,37,5,2,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,48,1,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,69,4,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,115,8,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,115,10,1,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,116,5,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,118,7,1,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,133,6,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,136,6,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,138,5,3,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,140,6,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,140,9,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,142,6,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,144,8,1,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,145,5,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,145,5,1,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,148,2,6,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,156,2,1,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,162,1,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,179,2,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,189,5,1,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,189,7,0,prot-1961--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,190,12,1,prot-1961--ak--24
