pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,25,5,1,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,34,6,0,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,64,7,0,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,66,4,0,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,74,3,4,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,77,5,0,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,80,3,0,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,80,8,0,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,80,10,1,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,80,11,0,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,81,3,0,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,81,6,0,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,81,6,1,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,81,7,2,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,81,7,3,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,82,3,2,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,83,3,2,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,84,3,1,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,84,3,2,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,85,3,0,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,88,5,0,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,90,3,2,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,90,4,2,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,90,4,4,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,92,6,1,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,97,3,1,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,97,7,0,prot-1961-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,99,1,3,prot-1961-höst-ak--36
