pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,2,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,0,6,3,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,2,0,3,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,6,6,2,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,15,13,1,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,16,5,1,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,18,4,1,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,18,5,0,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,19,3,1,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,19,3,4,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,21,7,1,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,21,10,0,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,22,3,0,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,35,5,3,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,39,4,3,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,44,6,0,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,74,1,0,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,75,6,4,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,77,2,2,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,96,10,0,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,96,12,1,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,98,7,0,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,106,10,0,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,108,1,4,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,118,9,0,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,127,3,4,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,134,9,3,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,139,4,0,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,170,6,0,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,170,6,3,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,171,7,0,prot-1961--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,171,9,1,prot-1961--ak--11
