pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,8,4,0,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,11,3,1,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,14,4,1,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,15,4,2,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,20,11,4,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,65,2,2,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,68,7,2,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,79,3,0,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,82,1,2,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,90,2,1,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,96,1,1,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,100,14,0,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,107,4,0,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,108,4,3,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,110,7,0,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,124,4,0,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,128,7,0,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,128,8,0,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,139,5,0,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,166,3,2,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,166,4,0,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,166,6,3,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,167,5,2,prot-1961--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,168,6,2,prot-1961--ak--13
