pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,4,0,prot-1961--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,4,18,0,prot-1961--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,9,18,1,prot-1961--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,12,8,0,prot-1961--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,14,13,5,prot-1961--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,15,1,6,prot-1961--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,16,1,0,prot-1961--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,17,3,0,prot-1961--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,18,2,4,prot-1961--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,19,3,0,prot-1961--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,19,8,0,prot-1961--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,19,12,2,prot-1961--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,25,7,6,prot-1961--ak--1
