pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1961-höst-ak--33
7090e83bd0c0a3da,     , ,3,1,0,prot-1961-höst-ak--33
7090e83bd0c0a3da,           , ,3,5,0,prot-1961-höst-ak--33
7090e83bd0c0a3da,     , ,3,6,0,prot-1961-höst-ak--33
7090e83bd0c0a3da,   , ,3,7,0,prot-1961-höst-ak--33
7090e83bd0c0a3da,   , ,3,9,0,prot-1961-höst-ak--33
7090e83bd0c0a3da,   , ,3,15,0,prot-1961-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,4,9,1,prot-1961-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,4,11,0,prot-1961-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,5,11,3,prot-1961-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,44,19,1,prot-1961-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,69,4,0,prot-1961-höst-ak--33
