protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1956--ak--10,0,1,-1,,metadata,,
prot-1956--ak--10,0,2,-1,,metadata,,
prot-1956--ak--10,0,3,-1,,metadata,,
prot-1956--ak--10,0,4,-1,,metadata,,
prot-1956--ak--10,0,6,-1,,metadata,,
prot-1956--ak--10,0,7,-1,,metadata,,
prot-1956--ak--10,0,8,-1,,metadata,,
prot-1956--ak--10,0,10,-1,,metadata,,
prot-1956--ak--10,1,0,-1,,metadata,,
prot-1956--ak--10,1,6,-1,,metadata,,
prot-1956--ak--10,2,0,-1,,metadata,,
prot-1956--ak--10,2,2,-1,,metadata,,
prot-1956--ak--10,2,4,-1,,metadata,,
prot-1956--ak--10,2,5,-1,,metadata,,
prot-1956--ak--10,2,6,-1,,metadata,,
prot-1956--ak--10,2,7,-1,,metadata,,
prot-1956--ak--10,2,8,-1,,metadata,,
prot-1956--ak--10,2,9,-1,,metadata,,
prot-1956--ak--10,2,10,-1,,metadata,,
prot-1956--ak--10,2,11,-1,,metadata,,
prot-1956--ak--10,2,12,-1,,metadata,,
prot-1956--ak--10,2,13,-1,,metadata,,
prot-1956--ak--10,4,0,-1,,metadata,,
prot-1956--ak--10,4,1,-1,,metadata,,
prot-1956--ak--10,4,2,-1,,metadata,,
prot-1956--ak--10,4,3,-1,,metadata,,
prot-1956--ak--10,4,5,-1,,metadata,,
prot-1956--ak--10,4,8,0,560e61985149f31c,speech_start,gustaf_nilson_12d503,prot-1956--ak--10-gustaf_nilson_12d503-4-8-0
prot-1956--ak--10,5,0,-1,,metadata,,
prot-1956--ak--10,5,1,-1,,metadata,,
prot-1956--ak--10,5,3,-1,,metadata,,
prot-1956--ak--10,5,5,0,560e61985149f31c,speech_start,gustaf_nilson_12d503,prot-1956--ak--10-gustaf_nilson_12d503-5-5-0
prot-1956--ak--10,5,7,-1,,metadata,,
prot-1956--ak--10,6,0,-1,,metadata,,
prot-1956--ak--10,6,1,-1,,metadata,,
prot-1956--ak--10,6,3,-1,,metadata,,
prot-1956--ak--10,7,0,-1,,metadata,,
prot-1956--ak--10,7,1,-1,,metadata,,
prot-1956--ak--10,7,3,-1,,metadata,,
prot-1956--ak--10,7,6,0,f0d538d10bda4e34,speech_start,elsa_lindskog_bf5057,prot-1956--ak--10-elsa_lindskog_bf5057-7-6-0
prot-1956--ak--10,7,6,0,0ba23c147c1beed8,speech_start,elsa_lindskog_bf5057,prot-1956--ak--10-elsa_lindskog_bf5057-7-6-0
prot-1956--ak--10,8,0,-1,,metadata,,
prot-1956--ak--10,8,1,-1,,metadata,,
prot-1956--ak--10,8,3,-1,,metadata,,
prot-1956--ak--10,8,6,0,8f6bb79aaba3167f,speech_start,john_ericsson_630bf7,prot-1956--ak--10-john_ericsson_630bf7-8-6-0
prot-1956--ak--10,9,0,-1,,metadata,,
prot-1956--ak--10,9,4,-1,,metadata,,
prot-1956--ak--10,9,5,-1,,metadata,,
prot-1956--ak--10,9,7,-1,,metadata,,
prot-1956--ak--10,9,13,-1,,metadata,,
prot-1956--ak--10,10,0,-1,,metadata,,
prot-1956--ak--10,10,5,0,f0d538d10bda4e34,speech_start,leif_cassel_581d16,prot-1956--ak--10-leif_cassel_581d16-10-5-0
