pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,2,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,5,4,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,6,4,1,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,7,3,7,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,12,11,5,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,25,4,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,25,4,1,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,37,3,2,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,50,3,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,60,6,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,68,6,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,72,5,2,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,73,4,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,73,5,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,74,6,1,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,74,7,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,74,8,3,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,75,6,1,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,77,3,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,79,5,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,79,7,1,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,79,8,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,85,4,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,86,5,1,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,87,4,1,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,87,5,2,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,87,7,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,88,5,1,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,88,8,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,103,5,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,104,4,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,104,5,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,108,4,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,109,7,1,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,110,6,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,111,6,1,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,113,5,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,118,4,3,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,124,4,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,127,7,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,129,2,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,129,4,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,129,10,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,129,12,1,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,130,6,2,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,132,5,1,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,137,5,3,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,139,14,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,140,6,1,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,141,3,0,prot-1964-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,141,4,1,prot-1964-höst-ak--38
