pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,8,3,0,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,8,3,1,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,12,4,0,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,14,5,1,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,24,3,1,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,25,4,0,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,34,0,1,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,60,6,1,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,65,6,0,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,66,6,0,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,67,4,0,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,70,5,3,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,86,4,1,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,86,5,0,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,87,6,0,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,94,4,0,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,94,6,0,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,97,19,1,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,97,19,3,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,98,2,0,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,98,3,0,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,100,3,0,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,100,5,0,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,102,3,1,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,108,3,0,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,108,4,3,prot-1964--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,121,5,1,prot-1964--ak--4
