pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,17,6,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,47,7,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,49,7,2,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,51,5,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,51,7,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,91,22,1,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,91,24,1,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,100,6,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,104,9,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,105,8,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,106,4,1,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,107,4,1,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,107,5,1,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,107,6,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,108,4,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,109,7,2,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,109,7,3,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,110,3,2,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,110,5,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,110,5,1,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,110,5,2,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,116,3,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,117,7,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,118,4,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,121,9,2,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,122,4,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,124,6,3,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,126,5,1,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,128,4,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,130,4,0,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,130,5,1,prot-1964-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,130,5,2,prot-1964-höst-ak--36
