pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,9,0,prot-1964--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,8,1,3,prot-1964--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,14,4,0,prot-1964--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,16,6,1,prot-1964--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,18,1,0,prot-1964--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,22,3,2,prot-1964--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,23,5,2,prot-1964--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,43,6,0,prot-1964--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,62,5,2,prot-1964--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,77,8,0,prot-1964--fk--30
