pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,15,2,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,55,6,3,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,57,8,1,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,60,4,1,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,72,5,1,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,74,4,0,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,76,5,1,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,80,7,2,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,81,4,1,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,81,5,2,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,82,6,0,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,86,3,0,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,86,3,2,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,89,3,1,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,93,5,0,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,94,7,1,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,97,3,0,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,97,3,1,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,111,4,2,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,116,3,1,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,118,3,2,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,118,4,0,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,118,5,2,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,118,6,0,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,118,7,0,prot-1964--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,119,3,0,prot-1964--ak--22
