pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,1,7,0,prot-1964-höst-ak--35
7090e83bd0c0a3da,   , ,1,15,0,prot-1964-höst-ak--35
7090e83bd0c0a3da,   , ,1,16,0,prot-1964-höst-ak--35
7090e83bd0c0a3da,   , ,1,17,0,prot-1964-höst-ak--35
7090e83bd0c0a3da,   , ,1,30,0,prot-1964-höst-ak--35
7090e83bd0c0a3da,   , ,1,35,0,prot-1964-höst-ak--35
7090e83bd0c0a3da,   , ,1,36,0,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,17,3,3,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,37,6,0,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,41,4,1,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,41,6,0,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,46,7,0,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,48,4,0,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,52,4,2,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,53,4,1,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,54,4,0,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,55,4,1,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,55,5,0,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,55,7,1,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,56,6,0,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,57,8,0,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,69,8,0,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,70,4,2,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,70,7,1,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,71,2,0,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,71,6,1,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,72,1,0,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,72,2,0,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,74,2,1,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,76,1,1,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,76,7,2,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,76,8,1,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,78,4,4,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,79,2,1,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,79,2,2,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,80,1,2,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,80,4,1,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,80,4,2,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,81,3,1,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,81,3,3,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,81,6,1,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,81,6,2,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,83,4,1,prot-1964-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,87,7,3,prot-1964-höst-ak--35
