pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,        , ,0,0,0,prot-1964--fk--24
7090e83bd0c0a3da,    , ,3,1,0,prot-1964--fk--24
7090e83bd0c0a3da,   , ,3,4,0,prot-1964--fk--24
7090e83bd0c0a3da,   , ,3,6,0,prot-1964--fk--24
7090e83bd0c0a3da,    , ,3,10,0,prot-1964--fk--24
7090e83bd0c0a3da,   , ,3,20,0,prot-1964--fk--24
7090e83bd0c0a3da,        , ,3,29,0,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,12,10,0,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,33,11,0,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,35,3,0,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,35,3,1,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,35,3,2,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,35,8,0,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,36,3,0,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,36,3,2,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,36,3,3,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,36,4,2,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,37,3,0,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,38,3,2,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,38,4,1,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,39,4,1,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,59,2,2,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,74,4,3,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,88,12,2,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,88,12,3,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,111,4,2,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,112,6,3,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,116,7,1,prot-1964--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,117,10,0,prot-1964--fk--24
