pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,9,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,1,5,1,prot-1964-höst-ak--41
7090e83bd0c0a3da,        , ,3,7,0,prot-1964-höst-ak--41
7090e83bd0c0a3da,   , ,3,9,0,prot-1964-höst-ak--41
7090e83bd0c0a3da,   , ,3,15,0,prot-1964-höst-ak--41
7090e83bd0c0a3da,      , ,3,17,0,prot-1964-höst-ak--41
7090e83bd0c0a3da,      , ,3,18,0,prot-1964-höst-ak--41
7090e83bd0c0a3da,     , ,3,23,0,prot-1964-höst-ak--41
7090e83bd0c0a3da,    , ,3,34,0,prot-1964-höst-ak--41
7090e83bd0c0a3da,   , ,3,35,0,prot-1964-höst-ak--41
7090e83bd0c0a3da,   , ,3,42,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,14,4,2,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,19,6,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,22,3,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,23,6,1,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,26,5,2,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,27,8,1,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,28,6,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,29,5,1,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,29,5,3,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,30,4,1,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,30,5,1,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,30,6,1,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,82,6,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,83,3,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,83,5,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,83,6,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,85,3,1,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,85,6,2,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,86,2,1,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,86,6,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,87,5,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,92,13,1,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,92,14,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,93,2,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,93,3,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,93,7,2,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,94,2,1,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,94,2,4,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,119,10,1,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,119,12,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,120,4,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,120,7,3,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,133,6,1,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,147,6,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,152,2,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,152,8,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,152,10,1,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,152,10,2,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,153,4,0,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,154,4,1,prot-1964-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,156,5,1,prot-1964-höst-ak--41
