pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,             , ,0,0,0,prot-1964--fk--29
7090e83bd0c0a3da,   , ,1,0,0,prot-1964--fk--29
7090e83bd0c0a3da,   , ,1,7,0,prot-1964--fk--29
7090e83bd0c0a3da,    , ,1,8,0,prot-1964--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,7,3,0,prot-1964--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,14,4,1,prot-1964--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,24,5,4,prot-1964--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,25,3,0,prot-1964--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,26,3,1,prot-1964--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,49,3,3,prot-1964--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,80,5,3,prot-1964--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,81,3,0,prot-1964--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,96,3,1,prot-1964--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,103,5,2,prot-1964--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,103,5,3,prot-1964--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,110,4,0,prot-1964--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,115,3,2,prot-1964--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,121,8,0,prot-1964--fk--29
