pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,1,2,0,prot-1964--fk--5
7090e83bd0c0a3da,   , ,1,7,0,prot-1964--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,2,15,2,prot-1964--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,3,4,4,prot-1964--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,4,7,3,prot-1964--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,6,13,1,prot-1964--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,9,1,8,prot-1964--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,12,4,1,prot-1964--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,31,4,2,prot-1964--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,33,11,0,prot-1964--fk--5
