pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,3,0,0,prot-1964--fk--23
7090e83bd0c0a3da,     , ,3,1,0,prot-1964--fk--23
7090e83bd0c0a3da,   , ,3,2,0,prot-1964--fk--23
7090e83bd0c0a3da,    , ,3,8,0,prot-1964--fk--23
7090e83bd0c0a3da,         , ,3,9,0,prot-1964--fk--23
7090e83bd0c0a3da,   , ,3,10,0,prot-1964--fk--23
7090e83bd0c0a3da,      , ,3,12,0,prot-1964--fk--23
7090e83bd0c0a3da,   , ,3,16,0,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,4,5,1,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,4,5,2,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,4,7,1,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,4,7,2,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,5,3,0,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,7,10,2,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,8,4,3,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,60,2,0,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,60,2,1,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,60,5,0,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,60,6,0,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,60,7,0,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,60,11,0,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,61,15,0,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,62,9,0,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,62,11,0,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,62,11,1,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,63,7,2,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,63,7,3,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,74,4,2,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,74,4,3,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,75,4,0,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,78,1,2,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,79,4,2,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,85,4,7,prot-1964--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,121,8,0,prot-1964--fk--23
