pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,2,0,prot-1964--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,36,5,2,prot-1964--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,36,5,5,prot-1964--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,37,7,2,prot-1964--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,37,7,3,prot-1964--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,42,3,2,prot-1964--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,44,17,0,prot-1964--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,45,5,1,prot-1964--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,45,5,2,prot-1964--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,45,7,1,prot-1964--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,55,15,0,prot-1964--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,86,1,2,prot-1964--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,87,6,0,prot-1964--ak--18
