pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1964-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,5,8,0,prot-1964-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,6,7,2,prot-1964-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,9,5,2,prot-1964-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,9,5,4,prot-1964-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,11,4,0,prot-1964-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,16,12,2,prot-1964-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,16,14,1,prot-1964-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,16,23,2,prot-1964-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,17,2,3,prot-1964-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,32,6,0,prot-1964-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,42,3,1,prot-1964-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,43,5,0,prot-1964-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,44,4,1,prot-1964-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,46,8,0,prot-1964-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,47,3,1,prot-1964-höst-ak--33
