pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,2,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,1,3,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,28,2,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,28,4,2,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,28,5,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,28,5,1,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,29,1,1,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,29,1,2,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,30,1,2,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,30,1,3,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,30,1,4,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,31,1,9,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,31,1,12,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,33,1,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,33,1,3,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,33,2,1,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,34,1,1,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,34,1,2,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,34,2,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,35,1,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,35,1,1,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,35,2,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,36,2,1,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,36,2,2,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,36,2,3,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,37,1,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,37,2,2,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,38,2,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,38,3,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,39,2,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,39,2,1,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,39,3,1,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,39,4,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,41,3,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,43,10,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,48,1,2,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,52,1,3,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,58,2,1,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,67,2,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,71,6,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,71,6,1,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,72,7,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,74,1,2,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,74,1,4,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,76,1,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,79,2,1,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,79,2,2,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,80,2,2,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,81,1,3,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,82,1,1,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,83,2,1,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,84,1,1,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,95,1,4,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,95,1,6,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,96,1,3,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,99,1,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,100,2,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,104,11,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,104,14,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,105,16,0,prot-1935--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,120,1,2,prot-1935--fk--28
