pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,1,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,9,1,2,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,10,2,1,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,12,1,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,13,2,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,14,3,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,15,1,1,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,15,2,2,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,22,10,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,22,12,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,23,1,1,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,23,1,2,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,23,1,3,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,24,1,3,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,24,1,4,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,24,1,5,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,25,1,1,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,25,1,2,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,25,1,3,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,26,3,2,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,27,1,4,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,27,1,5,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,28,1,3,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,28,1,5,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,29,1,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,29,1,1,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,29,3,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,29,3,1,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,30,1,1,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,30,1,2,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,30,1,3,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,30,1,4,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,31,1,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,31,1,1,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,31,1,2,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,31,1,3,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,31,2,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,32,1,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,32,2,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,32,2,1,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,32,2,2,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,32,3,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,33,1,1,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,33,1,2,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,33,1,3,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,34,1,1,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,34,2,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,34,2,3,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,35,1,3,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,35,1,4,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,35,2,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,42,1,1,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,43,3,1,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,49,1,1,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,65,5,2,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,67,5,0,prot-1935--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,75,4,0,prot-1935--ak--14
