pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,1,1,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,2,1,4,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,10,11,0,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,10,12,0,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,13,8,0,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,13,9,0,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,15,3,2,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,15,6,0,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,22,2,0,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,23,10,0,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,24,4,0,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,30,1,2,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,36,2,3,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,43,1,2,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,44,1,2,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,45,1,3,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,67,6,0,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,70,1,2,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,72,2,3,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,93,4,1,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,94,1,0,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,100,2,0,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,111,9,2,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,112,2,3,prot-1935--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,114,3,1,prot-1935--ak--31
