pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,5,0,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,9,1,0,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,9,1,3,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,9,2,0,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,11,1,4,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,12,1,0,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,13,1,1,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,16,1,1,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,17,2,1,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,18,1,0,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,24,12,0,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,24,13,1,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,25,1,2,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,26,1,2,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,26,1,3,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,26,3,0,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,27,1,3,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,27,2,0,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,28,3,0,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,28,4,0,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,29,1,2,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,29,1,3,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,29,2,0,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,30,1,1,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,30,2,0,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,48,1,2,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,48,9,0,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,48,11,0,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,49,5,0,prot-1935--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,49,8,0,prot-1935--fk--11
