pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,12,prot-1935--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,1,4,2,prot-1935--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,2,1,3,prot-1935--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,3,11,1,prot-1935--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,4,2,0,prot-1935--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,7,1,4,prot-1935--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,11,2,4,prot-1935--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,19,1,4,prot-1935--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,20,1,1,prot-1935--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,20,1,2,prot-1935--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,20,1,6,prot-1935--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,21,1,2,prot-1935--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,21,1,4,prot-1935--ak--9
