pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,7,prot-1935--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,4,6,1,prot-1935--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,6,7,0,prot-1935--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,8,5,0,prot-1935--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,9,7,1,prot-1935--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,12,6,0,prot-1935--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,13,5,0,prot-1935--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,14,4,0,prot-1935--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,21,3,0,prot-1935--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,45,7,0,prot-1935--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,67,7,0,prot-1935--ak--18
