pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,1,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,1,2,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,2,1,2,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,7,4,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,8,6,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,8,6,2,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,8,7,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,8,7,2,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,15,9,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,29,5,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,29,6,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,30,4,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,35,4,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,36,2,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,38,7,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,47,13,2,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,49,2,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,49,10,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,49,12,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,50,2,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,50,4,2,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,50,4,3,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,50,10,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,52,3,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,54,11,8,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,55,12,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,57,3,2,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,57,5,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,57,6,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,57,6,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,58,4,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,59,5,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,59,5,2,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,59,5,3,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,60,3,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,60,4,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,61,6,3,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,61,6,4,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,62,3,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,65,16,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,67,6,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,73,3,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,73,3,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,73,4,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,112,8,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,113,2,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,125,5,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,146,1,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,155,1,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,155,8,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,155,10,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,156,1,1,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,156,3,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,171,4,2,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,179,2,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,188,1,0,prot-1957--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,200,7,0,prot-1957--ak--12
