pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,    , ,0,0,0,prot-1957-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,0,11,0,prot-1957-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,6,3,3,prot-1957-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,8,4,1,prot-1957-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,13,9,0,prot-1957-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,28,7,0,prot-1957-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,37,9,0,prot-1957-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,39,12,0,prot-1957-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,41,8,0,prot-1957-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,43,6,0,prot-1957-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,45,6,0,prot-1957-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,55,3,0,prot-1957-höst-ak--25
