pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,12,0,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,5,13,0,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,6,7,0,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,7,6,1,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,10,4,1,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,37,3,1,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,52,13,1,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,57,3,1,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,87,12,0,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,87,14,0,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,89,2,4,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,89,4,0,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,90,1,0,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,90,1,1,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,91,2,1,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,92,5,1,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,93,3,2,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,93,6,2,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,95,20,0,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,99,7,0,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,99,20,2,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,101,3,1,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,102,4,4,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,103,4,1,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,103,5,1,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,104,4,1,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,154,2,0,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,161,3,3,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,175,6,2,prot-1957--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,183,8,0,prot-1957--fk--15
