pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,0,10,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,1,2,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,2,14,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,2,16,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,2,16,1,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,2,16,2,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,3,2,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,3,3,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,3,4,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,3,5,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,3,7,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,3,7,1,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,4,2,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,4,3,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,10,12,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,10,13,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,10,17,1,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,11,10,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,11,11,1,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,11,11,2,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,12,4,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,12,5,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,12,6,2,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,27,10,1,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,28,15,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,29,3,1,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,29,4,1,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,30,9,0,prot-1957-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,31,7,0,prot-1957-höst-ak--27
