pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,          , ,0,0,0,prot-1957-höst-ak--23
fcfff492e00727b6,Stockholm,Helsingfors,2,11,4,prot-1957-höst-ak--23
fcfff492e00727b6,Stockholm,Helsingfors,3,12,3,prot-1957-höst-ak--23
fcfff492e00727b6,Stockholm,Helsingfors,3,14,0,prot-1957-höst-ak--23
fcfff492e00727b6,Stockholm,Helsingfors,3,16,1,prot-1957-höst-ak--23
fcfff492e00727b6,Stockholm,Helsingfors,4,6,1,prot-1957-höst-ak--23
fcfff492e00727b6,Stockholm,Helsingfors,11,18,1,prot-1957-höst-ak--23
fcfff492e00727b6,Stockholm,Helsingfors,13,17,1,prot-1957-höst-ak--23
fcfff492e00727b6,Stockholm,Helsingfors,14,4,0,prot-1957-höst-ak--23
fcfff492e00727b6,Stockholm,Helsingfors,14,6,4,prot-1957-höst-ak--23
fcfff492e00727b6,Stockholm,Helsingfors,15,5,1,prot-1957-höst-ak--23
fcfff492e00727b6,Stockholm,Helsingfors,15,6,0,prot-1957-höst-ak--23
fcfff492e00727b6,Stockholm,Helsingfors,15,7,1,prot-1957-höst-ak--23
fcfff492e00727b6,Stockholm,Helsingfors,16,3,1,prot-1957-höst-ak--23
