pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,2,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,1,11,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,2,7,1,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,2,10,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,2,16,6,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,11,6,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,58,3,2,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,58,3,3,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,59,3,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,59,3,4,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,59,4,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,59,4,1,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,59,4,2,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,60,3,1,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,60,4,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,61,4,2,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,61,5,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,61,5,2,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,62,3,3,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,63,3,1,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,63,3,2,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,63,4,1,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,63,4,2,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,64,3,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,64,4,1,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,64,4,2,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,64,4,3,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,66,3,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,66,5,2,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,67,3,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,68,5,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,68,5,2,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,71,11,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,71,14,2,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,73,3,1,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,73,3,2,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,73,3,4,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,73,4,2,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,74,3,1,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,74,4,4,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,75,3,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,75,6,1,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,76,2,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,76,5,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,76,7,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,76,8,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,76,10,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,76,12,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,76,13,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,76,15,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,76,16,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,77,2,0,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,77,4,2,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,77,5,1,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,77,6,1,prot-1957--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,79,16,0,prot-1957--fk--19
