pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,    , ,0,0,0,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,0,10,0,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,4,11,1,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,4,13,0,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,5,7,1,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,6,4,0,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,6,15,0,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,6,16,0,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,6,17,11,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,7,3,1,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,8,1,1,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,9,11,0,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,9,15,4,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,12,11,7,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,12,11,10,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,12,11,11,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,13,1,8,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,16,1,3,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,16,1,16,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,17,2,0,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,17,13,0,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,17,16,0,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,18,1,4,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,18,3,1,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,19,3,4,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,22,7,15,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,22,11,13,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,23,11,1,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,24,3,2,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,24,3,9,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,24,5,1,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,24,5,6,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,26,3,1,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,27,3,13,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,27,3,14,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,29,10,4,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,29,11,1,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,30,3,0,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,30,3,2,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,30,3,13,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,31,11,1,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,31,11,3,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,42,4,3,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,42,5,6,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,42,5,11,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,43,1,1,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,43,5,1,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,43,6,1,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,44,5,3,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,44,6,6,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,44,6,9,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,44,8,1,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,45,3,4,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,45,3,5,prot-1957--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,45,4,2,prot-1957--ak--3
