pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,13,2,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,13,8,0,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,13,9,2,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,30,10,0,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,32,5,0,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,32,13,0,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,46,3,3,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,61,3,1,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,61,3,2,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,68,3,1,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,75,3,2,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,84,5,2,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,88,1,0,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,93,2,0,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,93,12,0,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,93,13,0,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,93,16,0,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,93,16,1,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,94,2,0,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,94,3,1,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,94,3,2,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,94,3,3,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,94,6,1,prot-1957--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,95,15,0,prot-1957--fk--16
