pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,5,1,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,44,3,2,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,46,4,3,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,47,3,2,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,47,3,3,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,47,4,0,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,48,3,1,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,49,3,1,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,50,3,0,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,52,5,2,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,52,5,3,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,53,3,0,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,53,3,1,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,53,3,2,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,53,3,3,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,53,6,1,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,54,3,0,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,54,3,3,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,54,5,1,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,55,4,2,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,60,5,3,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,61,3,0,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,61,5,1,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,61,5,3,prot-1957-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,63,5,2,prot-1957-höst-fk--29
