pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,3,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,0,12,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,2,1,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,8,4,3,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,8,5,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,9,3,4,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,9,3,5,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,9,4,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,9,4,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,9,5,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,9,5,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,10,3,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,10,3,3,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,13,3,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,18,5,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,20,4,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,20,5,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,20,6,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,21,3,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,21,4,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,21,5,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,21,5,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,21,6,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,22,5,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,22,5,2,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,22,6,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,25,5,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,30,13,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,30,14,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,31,2,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,31,4,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,31,6,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,31,7,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,31,10,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,31,10,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,31,11,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,31,11,2,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,31,13,2,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,32,2,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,32,3,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,32,5,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,32,5,2,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,33,2,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,33,3,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,34,2,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,42,5,2,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,43,8,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,51,7,2,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,55,4,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,55,4,3,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,56,2,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,58,4,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,63,3,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,88,4,4,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,88,4,5,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,90,4,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,91,2,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,91,6,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,91,7,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,91,9,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,91,9,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,92,3,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,92,3,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,92,5,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,92,6,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,93,4,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,96,3,2,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,97,5,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,116,7,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,124,1,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,124,1,1,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,124,1,2,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,124,4,0,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,125,3,2,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,126,2,2,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,133,4,3,prot-1957--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,165,4,6,prot-1957--ak--20
