protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1969--ak--21,0,4,-1,,metadata,,
prot-1969--ak--21,0,5,-1,,metadata,,
prot-1969--ak--21,0,6,-1,,metadata,,
prot-1969--ak--21,0,7,-1,,metadata,,
prot-1969--ak--21,0,9,-1,,metadata,,
prot-1969--ak--21,0,10,-1,,metadata,,
prot-1969--ak--21,0,12,-1,,metadata,,
prot-1969--ak--21,0,13,-1,,metadata,,
prot-1969--ak--21,0,14,-1,,metadata,,
prot-1969--ak--21,0,16,-1,,metadata,,
prot-1969--ak--21,1,0,-1,,metadata,,
prot-1969--ak--21,1,5,-1,,metadata,,
prot-1969--ak--21,1,6,-1,,metadata,,
prot-1969--ak--21,1,7,-1,,metadata,,
prot-1969--ak--21,1,8,-1,,metadata,,
prot-1969--ak--21,1,9,-1,,metadata,,
prot-1969--ak--21,1,10,-1,,metadata,,
prot-1969--ak--21,1,11,-1,,metadata,,
prot-1969--ak--21,1,12,-1,,metadata,,
prot-1969--ak--21,1,13,-1,,metadata,,
prot-1969--ak--21,1,14,-1,,metadata,,
prot-1969--ak--21,1,15,-1,,metadata,,
prot-1969--ak--21,1,16,-1,,metadata,,
prot-1969--ak--21,1,17,-1,,metadata,,
prot-1969--ak--21,1,18,-1,,metadata,,
prot-1969--ak--21,1,19,-1,,metadata,,
prot-1969--ak--21,1,20,-1,,metadata,,
prot-1969--ak--21,1,21,-1,,metadata,,
prot-1969--ak--21,1,22,-1,,metadata,,
prot-1969--ak--21,2,0,-1,,metadata,,
prot-1969--ak--21,2,1,-1,,metadata,,
prot-1969--ak--21,2,2,-1,,metadata,,
prot-1969--ak--21,2,4,-1,,metadata,,
prot-1969--ak--21,2,6,-1,,metadata,,
prot-1969--ak--21,3,0,-1,,metadata,,
prot-1969--ak--21,3,1,-1,,metadata,,
prot-1969--ak--21,3,3,0,f0d538d10bda4e34,speech_start,thorbjorn_falldin_1d49b0,prot-1969--ak--21-thorbjorn_falldin_1d49b0--1
