protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1969-höst-ak--43,0,1,-1,,metadata,,
prot-1969-höst-ak--43,0,4,-1,,metadata,,
prot-1969-höst-ak--43,0,5,-1,,metadata,,
prot-1969-höst-ak--43,0,6,-1,,metadata,,
prot-1969-höst-ak--43,0,11,-1,,metadata,,
prot-1969-höst-ak--43,1,0,-1,,metadata,,
prot-1969-höst-ak--43,1,5,-1,,metadata,,
prot-1969-höst-ak--43,1,7,-1,,metadata,,
prot-1969-höst-ak--43,1,8,-1,,metadata,,
prot-1969-höst-ak--43,1,9,-1,,metadata,,
prot-1969-höst-ak--43,1,10,-1,,metadata,,
prot-1969-höst-ak--43,1,11,-1,,metadata,,
prot-1969-höst-ak--43,1,12,-1,,metadata,,
prot-1969-höst-ak--43,1,13,-1,,metadata,,
prot-1969-höst-ak--43,1,14,-1,,metadata,,
prot-1969-höst-ak--43,1,15,-1,,metadata,,
prot-1969-höst-ak--43,1,16,-1,,metadata,,
prot-1969-höst-ak--43,1,17,-1,,metadata,,
prot-1969-höst-ak--43,1,18,-1,,metadata,,
prot-1969-höst-ak--43,1,19,-1,,metadata,,
prot-1969-höst-ak--43,1,20,-1,,metadata,,
prot-1969-höst-ak--43,1,21,-1,,metadata,,
prot-1969-höst-ak--43,1,22,-1,,metadata,,
prot-1969-höst-ak--43,2,0,-1,,metadata,,
prot-1969-höst-ak--43,2,4,-1,,metadata,,
prot-1969-höst-ak--43,2,6,-1,,metadata,,
prot-1969-höst-ak--43,2,7,-1,,metadata,,
prot-1969-höst-ak--43,2,8,-1,,metadata,,
prot-1969-höst-ak--43,2,9,-1,,metadata,,
prot-1969-höst-ak--43,2,10,-1,,metadata,,
prot-1969-höst-ak--43,2,11,-1,,metadata,,
prot-1969-höst-ak--43,2,12,-1,,metadata,,
prot-1969-höst-ak--43,2,13,-1,,metadata,,
prot-1969-höst-ak--43,2,14,-1,,metadata,,
prot-1969-höst-ak--43,4,0,-1,,metadata,,
prot-1969-höst-ak--43,4,1,-1,,metadata,,
prot-1969-höst-ak--43,4,2,-1,,metadata,,
prot-1969-höst-ak--43,4,3,-1,,metadata,,
prot-1969-höst-ak--43,4,5,-1,,metadata,,
prot-1969-höst-ak--43,4,11,0,f0d538d10bda4e34,speech_start,alf_wennerfors_76e3d6,prot-1969-höst-ak--43-alf_wennerfors_76e3d6-4-11-0
prot-1969-höst-ak--43,4,11,0,0ba23c147c1beed8,speech_start,alf_wennerfors_76e3d6,prot-1969-höst-ak--43-alf_wennerfors_76e3d6-4-11-0
prot-1969-höst-ak--43,5,0,-1,,metadata,,
prot-1969-höst-ak--43,5,1,-1,,metadata,,
prot-1969-höst-ak--43,5,8,0,f0d538d10bda4e34,speech_start,alf_wennerfors_76e3d6,prot-1969-höst-ak--43-alf_wennerfors_76e3d6-5-8-0
prot-1969-höst-ak--43,5,8,0,0ba23c147c1beed8,speech_start,alf_wennerfors_76e3d6,prot-1969-höst-ak--43-alf_wennerfors_76e3d6-5-8-0
