protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-1969-höst-ak--37,111,11,,,metadata,
prot-1969-höst-ak--37,111,12,,f0d538d10bda4e34,speech_start,C-H Hermansson
prot-1969-höst-ak--37,111,12,,0ba23c147c1beed8,speech_start,C-H Hermansson
prot-1969-höst-ak--37,112,0,,,metadata,
prot-1969-höst-ak--37,112,1,,,metadata,
prot-1969-höst-ak--37,112,6,,f0d538d10bda4e34,speech_start,C-H Hermansson
prot-1969-höst-ak--37,112,6,,0ba23c147c1beed8,speech_start,C-H Hermansson
prot-1969-höst-ak--37,113,0,,,metadata,
prot-1969-höst-ak--37,113,1,,,metadata,
prot-1969-höst-ak--37,113,3,,,metadata,
prot-1969-höst-ak--37,113,7,,f0d538d10bda4e34,speech_start,C-H Hermansson
prot-1969-höst-ak--37,113,7,,0ba23c147c1beed8,speech_start,C-H Hermansson
prot-1969-höst-ak--37,113,9,,,metadata,
prot-1969-höst-ak--37,114,0,,,metadata,
prot-1969-höst-ak--37,114,1,,,metadata,
prot-1969-höst-ak--37,114,3,,,metadata,
prot-1969-höst-ak--37,114,6,,,metadata,
prot-1969-höst-ak--37,115,0,,,metadata,
prot-1969-höst-ak--37,115,1,,,metadata,
prot-1969-höst-ak--37,115,3,,,metadata,
prot-1969-höst-ak--37,116,0,,,metadata,
prot-1969-höst-ak--37,116,1,,,metadata,
prot-1969-höst-ak--37,116,3,,,metadata,
prot-1969-höst-ak--37,117,0,,,metadata,
prot-1969-höst-ak--37,117,1,,,metadata,
prot-1969-höst-ak--37,117,8,,,metadata,
prot-1969-höst-ak--37,118,0,,,metadata,
prot-1969-höst-ak--37,118,1,,,metadata,
prot-1969-höst-ak--37,118,4,,,metadata,
prot-1969-höst-ak--37,118,5,,f0d538d10bda4e34,speech_start,Alf Wennerfors
prot-1969-höst-ak--37,118,5,,0ba23c147c1beed8,speech_start,Alf Wennerfors
prot-1969-höst-ak--37,119,0,,,metadata,
prot-1969-höst-ak--37,119,1,,,metadata,
prot-1969-höst-ak--37,119,4,,f0d538d10bda4e34,speech_start,Alf Wennerfors
prot-1969-höst-ak--37,119,4,,0ba23c147c1beed8,speech_start,Alf Wennerfors
prot-1969-höst-ak--37,119,6,,,metadata,
prot-1969-höst-ak--37,119,11,,,metadata,
prot-1969-höst-ak--37,120,0,,,metadata,
prot-1969-höst-ak--37,120,1,,,metadata,
prot-1969-höst-ak--37,120,8,,,metadata,
prot-1969-höst-ak--37,121,0,,,metadata,
prot-1969-höst-ak--37,121,1,,,metadata,
prot-1969-höst-ak--37,121,4,,,metadata,
prot-1969-höst-ak--37,121,5,,f0d538d10bda4e34,speech_start,Frida Berglund
prot-1969-höst-ak--37,121,5,,0ba23c147c1beed8,speech_start,Frida Berglund
prot-1969-höst-ak--37,122,0,,,metadata,
prot-1969-höst-ak--37,122,1,,,metadata,
prot-1969-höst-ak--37,122,5,,,metadata,
prot-1969-höst-ak--37,122,7,,,metadata,
prot-1969-höst-ak--37,123,0,,,metadata,
prot-1969-höst-ak--37,123,1,,,metadata,
prot-1969-höst-ak--37,124,0,,,metadata,
prot-1969-höst-ak--37,124,1,,,metadata,
prot-1969-höst-ak--37,125,0,,,metadata,
prot-1969-höst-ak--37,125,1,,,metadata,
prot-1969-höst-ak--37,125,6,,,metadata,
prot-1969-höst-ak--37,126,0,,,metadata,
prot-1969-höst-ak--37,126,1,,,metadata,
prot-1969-höst-ak--37,126,4,,,metadata,
prot-1969-höst-ak--37,126,5,,f0d538d10bda4e34,speech_start,Ingrid Sundberg
prot-1969-höst-ak--37,126,5,,0ba23c147c1beed8,speech_start,Ingrid Sundberg
prot-1969-höst-ak--37,127,0,,,metadata,
prot-1969-höst-ak--37,127,1,,,metadata,
prot-1969-höst-ak--37,128,0,,,metadata,
prot-1969-höst-ak--37,128,1,,,metadata,
prot-1969-höst-ak--37,128,9,,,metadata,
prot-1969-höst-ak--37,129,0,,,metadata,
prot-1969-höst-ak--37,129,1,,,metadata,
prot-1969-höst-ak--37,130,0,,,metadata,
prot-1969-höst-ak--37,130,1,,,metadata,
prot-1969-höst-ak--37,130,4,,f0d538d10bda4e34,speech_start,Ingrid Sundberg
prot-1969-höst-ak--37,130,4,,0ba23c147c1beed8,speech_start,Ingrid Sundberg
prot-1969-höst-ak--37,130,7,,,metadata,
prot-1969-höst-ak--37,131,0,,,metadata,
prot-1969-höst-ak--37,131,1,,,metadata,
prot-1969-höst-ak--37,131,4,,f0d538d10bda4e34,speech_start,Ingrid Sundberg
prot-1969-höst-ak--37,131,4,,0ba23c147c1beed8,speech_start,Ingrid Sundberg
prot-1969-höst-ak--37,132,0,,,metadata,
prot-1969-höst-ak--37,132,1,,,metadata,
prot-1969-höst-ak--37,132,6,,,metadata,
prot-1969-höst-ak--37,132,10,,,metadata,
prot-1969-höst-ak--37,133,0,,,metadata,
prot-1969-höst-ak--37,133,1,,,metadata,
prot-1969-höst-ak--37,133,7,,,metadata,
prot-1969-höst-ak--37,134,0,,,metadata,
prot-1969-höst-ak--37,134,1,,,metadata,
prot-1969-höst-ak--37,134,6,,,metadata,
prot-1969-höst-ak--37,134,7,,f0d538d10bda4e34,speech_start,Folke Trana
prot-1969-höst-ak--37,134,7,,0ba23c147c1beed8,speech_start,Folke Trana
prot-1969-höst-ak--37,135,0,,,metadata,
prot-1969-höst-ak--37,135,1,,,metadata,
prot-1969-höst-ak--37,136,0,,,metadata,
prot-1969-höst-ak--37,136,1,,,metadata,
prot-1969-höst-ak--37,137,0,,,metadata,
prot-1969-höst-ak--37,137,1,,,metadata,
prot-1969-höst-ak--37,137,4,,,metadata,
prot-1969-höst-ak--37,137,9,,,metadata,
prot-1969-höst-ak--37,138,0,,,metadata,
prot-1969-höst-ak--37,138,1,,,metadata,
prot-1969-höst-ak--37,138,3,,f0d538d10bda4e34,speech_start,Gunnel Jonäng
prot-1969-höst-ak--37,138,3,,0ba23c147c1beed8,speech_start,Gunnel Jonäng
prot-1969-höst-ak--37,139,0,,,metadata,
prot-1969-höst-ak--37,139,1,,,metadata,
prot-1969-höst-ak--37,140,0,,,metadata,
prot-1969-höst-ak--37,140,1,,,metadata,
prot-1969-höst-ak--37,140,4,,f0d538d10bda4e34,speech_start,Gunnel Jonäng
prot-1969-höst-ak--37,140,4,,0ba23c147c1beed8,speech_start,Gunnel Jonäng
prot-1969-höst-ak--37,141,0,,,metadata,
prot-1969-höst-ak--37,141,1,,,metadata,
prot-1969-höst-ak--37,141,7,,,metadata,
prot-1969-höst-ak--37,141,8,,,metadata,
prot-1969-höst-ak--37,141,13,,,metadata,
prot-1969-höst-ak--37,141,14,,,metadata,
prot-1969-höst-ak--37,142,0,,,metadata,
prot-1969-höst-ak--37,142,1,,,metadata,
prot-1969-höst-ak--37,143,0,,,metadata,
prot-1969-höst-ak--37,143,6,,,metadata,
prot-1969-höst-ak--37,143,9,,,metadata,
prot-1969-höst-ak--37,143,13,,,metadata,
prot-1969-höst-ak--37,144,0,,,metadata,
prot-1969-höst-ak--37,144,1,,,metadata,
prot-1969-höst-ak--37,144,2,,,metadata,
prot-1969-höst-ak--37,144,8,,,metadata,
prot-1969-höst-ak--37,144,9,,,metadata,
prot-1969-höst-ak--37,145,0,,,metadata,
prot-1969-höst-ak--37,145,1,,,metadata,
prot-1969-höst-ak--37,145,7,,,metadata,
prot-1969-höst-ak--37,145,10,,,metadata,
prot-1969-höst-ak--37,145,11,,36cdc1fd812d7973,speech_start,Per Ahlmark
