protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1969-höst-fk--40,0,2,-1,,metadata,,
prot-1969-höst-fk--40,0,5,-1,,metadata,,
prot-1969-höst-fk--40,0,6,-1,,metadata,,
prot-1969-höst-fk--40,0,12,-1,,metadata,,
prot-1969-höst-fk--40,0,15,-1,,metadata,,
prot-1969-höst-fk--40,1,0,-1,,metadata,,
prot-1969-höst-fk--40,2,0,-1,,metadata,,
prot-1969-höst-fk--40,2,1,-1,,metadata,,
prot-1969-höst-fk--40,2,5,-1,,metadata,,
prot-1969-höst-fk--40,2,9,0,f0d538d10bda4e34,speech_start,,prot-1969-höst-fk--40-unk--1
prot-1969-höst-fk--40,2,9,0,0ba23c147c1beed8,speech_start,,prot-1969-höst-fk--40-unk--2
prot-1969-höst-fk--40,3,0,-1,,metadata,,
prot-1969-höst-fk--40,3,3,0,f0d538d10bda4e34,speech_start,,prot-1969-höst-fk--40-unk--3
prot-1969-höst-fk--40,3,3,0,0ba23c147c1beed8,speech_start,,prot-1969-höst-fk--40-unk--4
prot-1969-höst-fk--40,3,7,-1,,metadata,,
prot-1969-höst-fk--40,3,9,0,f0d538d10bda4e34,speech_start,eskil_tistad_188e55,prot-1969-höst-fk--40-eskil_tistad_188e55--1
prot-1969-höst-fk--40,3,9,0,0ba23c147c1beed8,speech_start,eskil_tistad_188e55,prot-1969-höst-fk--40-eskil_tistad_188e55--2
prot-1969-höst-fk--40,4,0,-1,,metadata,,
prot-1969-höst-fk--40,4,2,-1,,metadata,,
prot-1969-höst-fk--40,4,6,0,f0d538d10bda4e34,speech_start,eskil_tistad_188e55,prot-1969-höst-fk--40-eskil_tistad_188e55--3
prot-1969-höst-fk--40,4,6,0,0ba23c147c1beed8,speech_start,eskil_tistad_188e55,prot-1969-höst-fk--40-eskil_tistad_188e55--4
prot-1969-höst-fk--40,5,0,-1,,metadata,,
prot-1969-höst-fk--40,5,1,-1,,metadata,,
prot-1969-höst-fk--40,5,5,-1,,metadata,,
prot-1969-höst-fk--40,5,7,-1,,metadata,,
prot-1969-höst-fk--40,6,0,-1,,metadata,,
prot-1969-höst-fk--40,6,1,-1,,metadata,,
prot-1969-höst-fk--40,6,4,0,f0d538d10bda4e34,speech_start,per_blomquist_0d800c,prot-1969-höst-fk--40-per_blomquist_0d800c--1
prot-1969-höst-fk--40,6,4,0,0ba23c147c1beed8,speech_start,per_blomquist_0d800c,prot-1969-höst-fk--40-per_blomquist_0d800c--2
prot-1969-höst-fk--40,7,0,-1,,metadata,,
prot-1969-höst-fk--40,7,1,-1,,metadata,,
prot-1969-höst-fk--40,7,5,0,f0d538d10bda4e34,speech_start,,prot-1969-höst-fk--40-unk--5
prot-1969-höst-fk--40,7,5,0,0ba23c147c1beed8,speech_start,,prot-1969-höst-fk--40-unk--6
prot-1969-höst-fk--40,8,0,-1,,metadata,,
prot-1969-höst-fk--40,8,1,-1,,metadata,,
