protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1969-höst-fk--37,0,0,-1,,metadata,,
prot-1969-höst-fk--37,0,2,-1,,metadata,,
prot-1969-höst-fk--37,0,5,-1,,metadata,,
prot-1969-höst-fk--37,1,0,-1,,metadata,,
prot-1969-höst-fk--37,1,3,-1,,metadata,,
prot-1969-höst-fk--37,1,8,-1,,metadata,,
prot-1969-höst-fk--37,1,11,-1,,metadata,,
prot-1969-höst-fk--37,2,0,-1,,metadata,,
prot-1969-höst-fk--37,2,4,-1,,metadata,,
prot-1969-höst-fk--37,2,5,-1,,metadata,,
prot-1969-höst-fk--37,2,6,-1,,metadata,,
prot-1969-höst-fk--37,2,7,-1,,metadata,,
prot-1969-höst-fk--37,2,8,-1,,metadata,,
prot-1969-höst-fk--37,2,9,-1,,metadata,,
prot-1969-höst-fk--37,2,10,-1,,metadata,,
prot-1969-höst-fk--37,2,11,-1,,metadata,,
prot-1969-höst-fk--37,2,12,-1,,metadata,,
prot-1969-höst-fk--37,2,13,-1,,metadata,,
prot-1969-höst-fk--37,2,14,-1,,metadata,,
prot-1969-höst-fk--37,2,15,-1,,metadata,,
prot-1969-höst-fk--37,2,16,-1,,metadata,,
prot-1969-höst-fk--37,2,17,-1,,metadata,,
prot-1969-höst-fk--37,2,18,-1,,metadata,,
prot-1969-höst-fk--37,2,19,-1,,metadata,,
prot-1969-höst-fk--37,2,20,-1,,metadata,,
prot-1969-höst-fk--37,2,21,-1,,metadata,,
prot-1969-höst-fk--37,4,0,-1,,metadata,,
prot-1969-höst-fk--37,4,1,-1,,metadata,,
prot-1969-höst-fk--37,4,2,-1,,metadata,,
prot-1969-höst-fk--37,4,3,-1,,metadata,,
prot-1969-höst-fk--37,4,10,-1,,metadata,,
prot-1969-höst-fk--37,5,0,-1,,metadata,,
prot-1969-höst-fk--37,5,1,-1,,metadata,,
prot-1969-höst-fk--37,5,3,0,0ba23c147c1beed8,speech_start,svante_kristiansson_a5b182,prot-1969-höst-fk--37-svante_kristiansson_a5b182--1
prot-1969-höst-fk--37,6,0,-1,,metadata,,
prot-1969-höst-fk--37,6,1,-1,,metadata,,
prot-1969-höst-fk--37,7,0,-1,,metadata,,
prot-1969-höst-fk--37,7,1,-1,,metadata,,
prot-1969-höst-fk--37,7,5,0,0ba23c147c1beed8,speech_start,svante_kristiansson_a5b182,prot-1969-höst-fk--37-svante_kristiansson_a5b182--2
prot-1969-höst-fk--37,8,0,-1,,metadata,,
prot-1969-höst-fk--37,8,1,-1,,metadata,,
prot-1969-höst-fk--37,9,0,-1,,metadata,,
prot-1969-höst-fk--37,9,1,-1,,metadata,,
prot-1969-höst-fk--37,9,5,0,0ba23c147c1beed8,speech_start,svante_kristiansson_a5b182,prot-1969-höst-fk--37-svante_kristiansson_a5b182--3
prot-1969-höst-fk--37,10,0,-1,,metadata,,
prot-1969-höst-fk--37,10,4,-1,,metadata,,
prot-1969-höst-fk--37,10,9,-1,,metadata,,
prot-1969-höst-fk--37,10,10,0,36cdc1fd812d7973,speech_start,yngve_nilsson_e94042,prot-1969-höst-fk--37-yngve_nilsson_e94042--1
prot-1969-höst-fk--37,10,11,-1,,metadata,,
prot-1969-höst-fk--37,10,12,0,36cdc1fd812d7973,speech_start,,prot-1969-höst-fk--37-unk--1
prot-1969-höst-fk--37,10,13,0,36cdc1fd812d7973,speech_start,ivan_svanstrom_440016,prot-1969-höst-fk--37-ivan_svanstrom_440016--1
prot-1969-höst-fk--37,10,14,0,36cdc1fd812d7973,speech_start,bertil_strandberg_62a622,prot-1969-höst-fk--37-bertil_strandberg_62a622--1
prot-1969-höst-fk--37,11,0,-1,,metadata,,
prot-1969-höst-fk--37,11,3,0,36cdc1fd812d7973,speech_start,,prot-1969-höst-fk--37-unk--2
prot-1969-höst-fk--37,11,4,-1,,metadata,,
prot-1969-höst-fk--37,11,7,-1,,metadata,,
prot-1969-höst-fk--37,12,0,-1,,metadata,,
prot-1969-höst-fk--37,12,1,-1,,metadata,,
prot-1969-höst-fk--37,12,2,-1,,metadata,,
