,pattern,txt,replacement,filename
0,metadata,2$ Sammanställning av tilläggsbudget II för budgetåret 1989/90. ... 157 Finansutskottets betänkande FiU41,,prot-198990--142
0,metadata,"gotab 96940, Stockholm 1990",,prot-198990--142
