pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,10,5,1,prot-198990--40
fcfff492e00727b6,Stockholm,Helsingfors,13,0,3,prot-198990--40
fcfff492e00727b6,Stockholm,Helsingfors,16,4,2,prot-198990--40
fcfff492e00727b6,Stockholm,Helsingfors,18,6,1,prot-198990--40
fcfff492e00727b6,Stockholm,Helsingfors,20,4,4,prot-198990--40
fcfff492e00727b6,Stockholm,Helsingfors,21,0,1,prot-198990--40
fcfff492e00727b6,Stockholm,Helsingfors,21,0,2,prot-198990--40
fcfff492e00727b6,Stockholm,Helsingfors,22,4,0,prot-198990--40
fcfff492e00727b6,Stockholm,Helsingfors,22,4,1,prot-198990--40
fcfff492e00727b6,Stockholm,Helsingfors,23,1,4,prot-198990--40
fcfff492e00727b6,Stockholm,Helsingfors,29,0,1,prot-198990--40
fcfff492e00727b6,Stockholm,Helsingfors,49,2,1,prot-198990--40
fcfff492e00727b6,Stockholm,Helsingfors,55,2,2,prot-198990--40
fcfff492e00727b6,Stockholm,Helsingfors,97,1,4,prot-198990--40
fcfff492e00727b6,Stockholm,Helsingfors,184,0,0,prot-198990--40
