pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,30,3,4,prot-198990--42
fcfff492e00727b6,Stockholm,Helsingfors,35,2,2,prot-198990--42
fcfff492e00727b6,Stockholm,Helsingfors,36,6,4,prot-198990--42
fcfff492e00727b6,Stockholm,Helsingfors,74,4,0,prot-198990--42
fcfff492e00727b6,Stockholm,Helsingfors,75,2,4,prot-198990--42
fcfff492e00727b6,Stockholm,Helsingfors,92,4,5,prot-198990--42
fcfff492e00727b6,Stockholm,Helsingfors,92,4,8,prot-198990--42
fcfff492e00727b6,Stockholm,Helsingfors,95,1,2,prot-198990--42
fcfff492e00727b6,Stockholm,Helsingfors,109,1,2,prot-198990--42
fcfff492e00727b6,Stockholm,Helsingfors,114,4,4,prot-198990--42
fcfff492e00727b6,Stockholm,Helsingfors,129,2,5,prot-198990--42
fcfff492e00727b6,Stockholm,Helsingfors,136,9,0,prot-198990--42
fcfff492e00727b6,Stockholm,Helsingfors,144,0,0,prot-198990--42
