,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll 1989/90:48 Onsdagen den 10 januari,,prot-198990--48
0,metadata,Prot. 1989/90:48 10 januari 1990,,prot-198990--48
0,metadata,2 Riksdagens protokoll 1989190:48,,prot-198990--48
0,metadata,Prot. 1989/90:48,,prot-198990--48
0,metadata,Budgetpropositionen bordlades.,,prot-198990--48
0,metadata,den 4 januari,,prot-198990--48
0,metadata,3 Riksdagens protokoll 1989/90:48,,prot-198990--48
0,metadata,1989/90:108 av Ragnhild Pohanka (mp) till kommunikationsministern om Dala-Airport:,,prot-198990--48
0,metadata,den 10 januari,,prot-198990--48
0,metadata,den 5 januari 1989/90:336 av Daniel Tarschys (fp) till statsrådet Bengt Lindqvist om familjerådgivningen:,,prot-198990--48
0,metadata,den 8 januari,,prot-198990--48
0,metadata,Prot. 1989/90:48 118 Kammaren åtskildes kl. 11.52. 10 januari 1990 In fidem,,prot-198990--48
0,metadata,o es e Prot. 1989/90:48 Innehållsförteckning 10 januari 1990,,prot-198990--48
0,metadata,"gotab 99496, Stockholm 1990",,prot-198990--48
