,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll 1989/90:71,,prot-198990--71
1,metadata,Tisdagen den 20 februari,,prot-198990--71
2,metadata,KL. 12.00-12.01,,prot-198990--71
0,metadata,Prot. 1989/90:71 58 Kammaren åtskildes kl. 12.01. 20 februari 1990 In fidem,,prot-198990--71
0,metadata,Innehållsförteckning,,prot-198990--71
0,metadata,"gotab 96165, Stockholm 1990",,prot-198990--71
