pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,12,1,prot-198990--50
fcfff492e00727b6,Stockholm,Helsingfors,17,4,1,prot-198990--50
fcfff492e00727b6,Stockholm,Helsingfors,21,4,0,prot-198990--50
fcfff492e00727b6,Stockholm,Helsingfors,34,2,2,prot-198990--50
fcfff492e00727b6,Stockholm,Helsingfors,38,1,0,prot-198990--50
fcfff492e00727b6,Stockholm,Helsingfors,42,2,6,prot-198990--50
fcfff492e00727b6,Stockholm,Helsingfors,45,4,1,prot-198990--50
fcfff492e00727b6,Stockholm,Helsingfors,45,6,2,prot-198990--50
fcfff492e00727b6,Stockholm,Helsingfors,46,1,0,prot-198990--50
fcfff492e00727b6,Stockholm,Helsingfors,51,5,0,prot-198990--50
