pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,3,3,prot-198990--96
fcfff492e00727b6,Stockholm,Helsingfors,15,4,3,prot-198990--96
fcfff492e00727b6,Stockholm,Helsingfors,40,0,3,prot-198990--96
fcfff492e00727b6,Stockholm,Helsingfors,40,0,4,prot-198990--96
fcfff492e00727b6,Stockholm,Helsingfors,40,0,7,prot-198990--96
fcfff492e00727b6,Stockholm,Helsingfors,42,1,5,prot-198990--96
fcfff492e00727b6,Stockholm,Helsingfors,43,2,8,prot-198990--96
fcfff492e00727b6,Stockholm,Helsingfors,60,1,7,prot-198990--96
fcfff492e00727b6,Stockholm,Helsingfors,64,2,4,prot-198990--96
fcfff492e00727b6,Stockholm,Helsingfors,65,2,5,prot-198990--96
fcfff492e00727b6,Stockholm,Helsingfors,68,1,0,prot-198990--96
fcfff492e00727b6,Stockholm,Helsingfors,70,1,2,prot-198990--96
fcfff492e00727b6,Stockholm,Helsingfors,70,2,1,prot-198990--96
fcfff492e00727b6,Stockholm,Helsingfors,93,1,0,prot-198990--96
