,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll ÅS 1989/90:139 =,,prot-198990--139
0,metadata,Prot. 1989/90:139 12 juni 1990,,prot-198990--139
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-198990--139
0,metadata,Prot. 1989/90:139,,prot-198990--139
0,metadata,2 Riksdagens protokoll 19891/90:139,,prot-198990--139
0,metadata,Prot. 1989/90:139 12 juni 1990 Partiledardebatt med anledning av skattepolitiken och den ekonomiska politiken,,prot-198990--139
0,metadata,3 Riksdagens protokoll 1989/90:139,,prot-198990--139
0,metadata,4 Riksdagens protokoll 19891/90:139,,prot-198990--139
0,metadata,5$ Förnyad bordläggning,,prot-198990--139
0,metadata,5 Riksdagens protokoll 1989/90:139,,prot-198990--139
0,metadata,6 Riksdagens protokoll 1989/90:139,,prot-198990--139
0,metadata,7 Riksdagens protokoll 19891/90:139,,prot-198990--139
0,metadata,8 Riksdagens protokoll 1989/90:139,,prot-198990--139
0,metadata,9 Riksdagens protokoll 1989/90:139,,prot-198990--139
0,metadata,8$ Återupptagna förhandlingar,,prot-198990--139
0,metadata,Mom. 2 (de bostadssociala målen),,prot-198990--139
0,metadata,"118 Föredrogs skatteutskottets betänkande 1989/90:SkU34 Uppskov med behandlingen av vissa ärenden,",,prot-198990--139
0,metadata,11 Riksdagens protokoll 1989/90:139,,prot-198990--139
0,metadata,Överläggningen var härmed avslutad. (Beslut fattades under 15 $.),,prot-198990--139
0,metadata,av regeringen.,,prot-198990--139
0,metadata,Övriga moment Utskottets hemställan bifölls.,,prot-198990--139
0,metadata,12 Riksdagens protokoll 1989/90:139,,prot-198990--139
0,metadata,Överläggningen var härmed avslutad. (Beslut fattades under 26 $.),,prot-198990--139
0,metadata,23$ Föredrogs Prot. 1989/90:139,,prot-198990--139
0,metadata,Innehållsförteckning,,prot-198990--139
0,metadata,Socialförsäkringsutskottets betänkande SfU20 ............ Socialförsäkringsutskottets betänkande SfU26 ............,,prot-198990--139
0,metadata,22$ Allmänna pensionsfonden,,prot-198990--139
0,metadata,"gotab 96938, Stockholm 1990",,prot-198990--139
