pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,5,4,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,8,5,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,13,22,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,14,6,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,29,113,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,30,13,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,30,119,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,81,5,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,81,15,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,81,16,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,81,21,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,81,49,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,81,50,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,81,82,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,81,83,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,81,90,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,81,125,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,81,153,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,0,87,100,prot-201718--77
