protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-198485--62,0,1,-1,,metadata,,
prot-198485--62,0,3,-1,,metadata,,
prot-198485--62,0,4,-1,,metadata,,
prot-198485--62,0,8,-1,,metadata,,
prot-198485--62,2,1,-1,,metadata,,
prot-198485--62,2,3,-1,,metadata,,
prot-198485--62,2,8,-1,,metadata,,
prot-198485--62,2,9,-1,,metadata,,
prot-198485--62,2,10,-1,,metadata,,
prot-198485--62,2,11,-1,,metadata,,
prot-198485--62,2,12,-1,,metadata,,
prot-198485--62,2,13,-1,,metadata,,
prot-198485--62,2,14,-1,,metadata,,
prot-198485--62,2,15,-1,,metadata,,
prot-198485--62,2,16,-1,,metadata,,
prot-198485--62,2,17,-1,,metadata,,
prot-198485--62,3,7,-1,,metadata,,
prot-198485--62,3,8,-1,,metadata,,
prot-198485--62,3,9,-1,,metadata,,
prot-198485--62,3,10,-1,,metadata,,
prot-198485--62,3,11,-1,,metadata,,
prot-198485--62,3,12,-1,,metadata,,
prot-198485--62,3,14,-1,,metadata,,
prot-198485--62,5,1,-1,,metadata,,
prot-198485--62,5,2,-1,,metadata,,
prot-198485--62,5,6,-1,,metadata,,
prot-198485--62,5,8,-1,,metadata,,
prot-198485--62,5,11,-1,,metadata,,
prot-198485--62,5,12,-1,,metadata,,
prot-198485--62,5,14,-1,,metadata,,
prot-198485--62,5,15,-1,,metadata,,
prot-198485--62,5,16,-1,,metadata,,
prot-198485--62,5,17,-1,,metadata,,
prot-198485--62,6,2,-1,,metadata,,
prot-198485--62,6,3,-1,,metadata,,
prot-198485--62,6,5,-1,,metadata,,
prot-198485--62,6,7,-1,,metadata,,
prot-198485--62,6,8,-1,,metadata,,
prot-198485--62,6,9,-1,,metadata,,
prot-198485--62,6,10,-1,,metadata,,
prot-198485--62,6,11,-1,,metadata,,
prot-198485--62,6,12,-1,,metadata,,
prot-198485--62,6,13,-1,,metadata,,
prot-198485--62,6,24,-1,,metadata,,
prot-198485--62,7,1,-1,,metadata,,
prot-198485--62,7,2,-1,,metadata,,
prot-198485--62,7,7,-1,,metadata,,
prot-198485--62,7,8,-1,,metadata,,
prot-198485--62,7,9,-1,,metadata,,
prot-198485--62,7,12,-1,,metadata,,
prot-198485--62,7,13,-1,,metadata,,
prot-198485--62,8,1,-1,,metadata,,
prot-198485--62,8,2,-1,,metadata,,
prot-198485--62,8,3,-1,,metadata,,
prot-198485--62,8,4,-1,,metadata,,
prot-198485--62,8,5,-1,,metadata,,
prot-198485--62,8,6,-1,,metadata,,
prot-198485--62,8,7,-1,,metadata,,
prot-198485--62,8,8,-1,,metadata,,
prot-198485--62,8,9,-1,,metadata,,
prot-198485--62,8,10,-1,,metadata,,
prot-198485--62,8,11,-1,,metadata,,
prot-198485--62,8,12,-1,,metadata,,
prot-198485--62,8,13,-1,,metadata,,
prot-198485--62,8,21,-1,,metadata,,
prot-198485--62,9,5,-1,,metadata,,
prot-198485--62,9,7,-1,,metadata,,
prot-198485--62,9,9,-1,,metadata,,
