pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,5,5,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,1,5,6,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,2,2,10,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,2,2,13,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,3,1,1,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,3,1,2,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,3,2,8,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,3,2,10,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,5,1,2,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,6,1,0,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,9,1,1,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,9,1,2,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,9,1,3,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,9,1,4,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,10,1,0,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,10,1,1,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,14,1,0,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,16,1,4,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,17,1,1,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,17,1,2,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,18,2,1,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,18,2,2,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,18,2,4,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,19,1,1,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,21,1,4,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,22,1,0,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,24,1,1,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,26,1,2,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,29,1,2,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,30,1,1,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,30,1,2,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,30,1,3,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,30,1,4,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,32,2,1,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,33,1,0,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,34,1,0,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,35,1,1,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,35,1,2,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,36,1,1,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,37,1,1,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,39,1,3,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,41,3,1,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,42,1,1,prot-1936--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,67,0,0,prot-1936--fk--44
