pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,4,0,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,18,1,3,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,20,2,0,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,21,1,2,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,21,1,3,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,22,3,2,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,23,3,0,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,25,1,2,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,26,1,4,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,27,2,1,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,28,1,0,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,28,4,0,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,31,1,0,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,51,1,3,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,52,1,6,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,56,7,1,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,57,1,2,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,60,1,1,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,62,2,0,prot-1936--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,65,17,0,prot-1936--ak--27
