pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,57,3,1,prot-1936--fk--26
fcfff492e00727b6,Stockholm,Helsingfors,58,2,0,prot-1936--fk--26
fcfff492e00727b6,Stockholm,Helsingfors,75,3,1,prot-1936--fk--26
fcfff492e00727b6,Stockholm,Helsingfors,80,4,4,prot-1936--fk--26
fcfff492e00727b6,Stockholm,Helsingfors,80,5,0,prot-1936--fk--26
fcfff492e00727b6,Stockholm,Helsingfors,80,6,0,prot-1936--fk--26
fcfff492e00727b6,Stockholm,Helsingfors,80,6,1,prot-1936--fk--26
fcfff492e00727b6,Stockholm,Helsingfors,81,4,2,prot-1936--fk--26
fcfff492e00727b6,Stockholm,Helsingfors,81,6,0,prot-1936--fk--26
fcfff492e00727b6,Stockholm,Helsingfors,90,5,0,prot-1936--fk--26
fcfff492e00727b6,Stockholm,Helsingfors,91,6,0,prot-1936--fk--26
