pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,73,1,1,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,74,1,2,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,76,1,5,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,97,11,0,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,104,1,6,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,105,4,0,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,106,2,4,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,107,9,3,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,132,1,2,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,134,1,4,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,135,1,2,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,135,1,3,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,135,1,4,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,136,3,0,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,141,1,6,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,142,1,1,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,142,3,1,prot-1936--fk--46
fcfff492e00727b6,Stockholm,Helsingfors,145,1,0,prot-1936--fk--46
