pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,0,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,0,13,1,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,1,1,2,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,7,1,3,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,31,5,8,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,31,5,9,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,32,1,2,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,33,7,8,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,33,7,10,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,34,4,1,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,34,4,2,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,36,1,2,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,36,1,4,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,37,1,1,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,37,1,2,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,38,2,2,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,39,2,3,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,39,2,4,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,40,1,3,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,41,2,1,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,42,1,1,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,42,1,2,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,42,1,3,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,43,1,2,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,44,1,2,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,45,1,3,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,45,1,4,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,46,1,1,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,50,1,2,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,50,1,4,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,51,1,1,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,51,1,2,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,51,1,3,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,51,3,1,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,52,1,1,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,53,1,1,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,54,1,1,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,54,1,4,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,54,1,5,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,55,2,0,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,55,3,1,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,56,1,0,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,56,1,1,prot-1936--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,56,2,1,prot-1936--ak--45
