pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,20,1,0,prot-1936--fk--37
7090e83bd0c0a3da,      , ,36,5,0,prot-1936--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,47,3,1,prot-1936--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,53,2,0,prot-1936--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,53,2,1,prot-1936--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,54,1,2,prot-1936--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,58,1,0,prot-1936--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,59,1,2,prot-1936--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,62,4,0,prot-1936--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,64,7,0,prot-1936--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,70,16,0,prot-1936--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,90,9,0,prot-1936--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,91,7,0,prot-1936--fk--37
