pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,0,prot-1936--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,0,6,3,prot-1936--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,0,6,4,prot-1936--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,0,6,5,prot-1936--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,0,6,6,prot-1936--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,1,1,2,prot-1936--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,2,1,1,prot-1936--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,2,1,2,prot-1936--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,2,1,3,prot-1936--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,2,1,4,prot-1936--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,3,1,4,prot-1936--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,3,1,6,prot-1936--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,4,2,1,prot-1936--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,9,1,4,prot-1936--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,15,4,0,prot-1936--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,41,3,0,prot-1936--fk--27
